Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,150.71018277890735,152.7772763607259,149.2562902368526,151.0662384033203,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,149.53319061721277,149.8101210369567,146.93200657650073,148.78150939941406,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.01996113378675,152.08492248429954,148.00017607726048,149.1177978515625,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,151.06622602201801,153.02452424999885,148.30679138608437,150.09695434570312,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.0220793534527,148.98920370912427,143.2527602698443,148.19796752929688,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,144.49898091970792,145.1121818701946,139.138362273848,140.91864013671875,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,139.7317812323689,141.5318439975613,136.4877263354891,136.68553161621094,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,136.69546500650858,141.50220844831517,136.1811590780198,140.8889923095703,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,143.4406808030742,144.61764254746745,142.6791146581889,144.49896240234375,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,142.49121614137326,145.76494109154694,141.4428194745055,144.79566955566406,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.2121596235601,145.9231974411671,143.6286286758759,143.83631896972656,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.9779890939107,141.5318650906842,137.9218540402987,138.55484008789062,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.88121032714844,140.3351025887621,137.0514925450655,138.88121032714844,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,138.3669018560768,139.8010241255092,136.7053193555032,137.4569854736328,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,137.6053564068586,138.82187329413597,136.64598489097048,136.82400512695312,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,133.51073230897765,142.0164810963432,132.89751624877098,141.42306518554688,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,142.72858017092187,142.9362855316295,136.67565086244147,136.8635711669922,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,139.52411406855006,141.3340470237947,138.73287772309422,140.84942626953125,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.89566619107742,145.09239806227225,139.0691384083081,142.1747283935547,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,140.1373051229972,143.3615752693167,139.94938480648457,142.2835235595703,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,141.45272401355277,144.29126837870587,141.08676838474815,141.81866455078125,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,141.30436641835908,146.22980437754964,141.0867760623349,145.65615844726562,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.57701237293915,148.58369171860448,144.4000506414154,147.81224060058594,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,148.44524966851722,150.81895855621178,147.72325352836455,150.67059326171875,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,149.3057211694597,150.32443277324273,146.41770652145598,147.71336364746094,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,146.44739656742047,147.41665310720737,142.5505702591067,143.21322631835938,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,146.57595852099405,155.7740481946102,146.20013298444752,154.03334045410156,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,151.48163244550776,152.54979930696348,150.25521528792996,151.65965270996094,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,153.38056153560368,153.74650207061524,147.49576747910936,148.9990997314453,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,147.31774566901623,150.5024608795194,143.41103430455252,143.44070434570312,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,140.50323810024403,141.23513426938646,137.22951303281607,137.35809326171875,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,140.7660448276534,141.3406423774782,133.12789273561245,137.0906219482422,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,135.83244733482744,137.8534325245913,134.40586244011791,137.62557983398438,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,139.10170456950343,140.11218962572033,136.20891408416472,138.20018005371094,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.20947754456466,137.25901467530346,133.33590671658374,133.61329650878906,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.92396464437974,145.50149536132812,138.20017210942194,145.50149536132812,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,144.46129314891186,148.61223908414578,143.0247917911544,148.3051300048828,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.58193436969913,148.87972568427676,146.0562752561658,146.8983612060547,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,150.8016475985718,152.15887739240375,147.17574707277527,148.64195251464844,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,147.74045369432181,148.4735489090765,145.9175868050604,147.4036102294922,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,145.0655927873975,150.06854111031015,144.78820297021446,149.3156280517578,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,150.89079481856248,151.27716024976255,148.57260223136208,149.8802947998047,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,148.7608350644951,148.96886985040334,146.3435682032091,146.630859375,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,146.74976836265094,149.0184240921763,145.5609375545138,148.78065490722656,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,148.05745331434238,150.4152818123045,147.9484776665388,149.66236877441406,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,146.92806810021025,147.492764184959,145.74915391621346,146.7299346923828,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,143.78761600890013,145.2736393306608,142.04402075334752,142.87619018554688,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.94553810324825,143.46069711635815,139.04226265695823,139.8546142578125,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,140.0824529119237,147.3342536585382,139.2403821366651,146.6506805419922,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.82902616992533,147.74045204608186,145.24392848823717,146.92808532714844,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.59997111869694,146.6209560233867,144.2928469588039,146.43272399902344,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.3931407456851,149.51378422205553,144.41177596916708,145.26376342773438,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.699657023478,145.92750972593578,140.59763397171506,141.5784149169922,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,140.8651229321259,142.03412082564117,138.69552621060203,139.62677001953125,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,141.03352484062856,142.18271987149333,139.78527065534456,141.32081604003906,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,141.01370372742358,144.2136181856281,139.58711891034096,140.83538818359375,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.37039236083265,143.15362391738267,139.74567363522385,143.1437225341797,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,148.1070116584406,148.57263357331792,142.89602792768954,144.11456298828125,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.99565425533714,145.29344543250613,139.8446936943031,141.87559509277344,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.7951801698706,140.47875337656623,134.76251226423767,135.22813415527344,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.41637882875764,136.36742546151308,132.48395229176546,133.25668334960938,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,133.85110247209974,133.94026026197977,130.09642274877015,131.13662719726562,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.16575144774637,132.0084211963144,128.67972794459837,131.06727600097656,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.74092554300896,135.53524049462294,131.5130728509468,134.1879119873047,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,133.0981816963959,133.30621652760493,129.085915097476,130.9979248046875,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.70013432550962,131.18615788347827,128.43206209870547,130.63137817382812,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.15583216691817,130.18555142356502,127.5206138890858,128.8184051513672,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.4617668393283,129.80909531758354,124.69717878633752,124.86559295654297,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.79742050692167,129.26421722122254,126.53984856096497,128.40232849121094,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.21348870718431,128.73913244931904,126.24261694933962,128.7193145751953,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,129.0660783975807,129.68029653659528,123.01300942940523,123.90462493896484,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.70766994061988,127.46118175357807,123.91453748902029,125.18260955810547,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.94543511820807,126.57947117064332,123.5975229597015,123.85509490966797,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.83587539185405,129.07598675452044,123.72630852461685,128.4122314453125,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.25431194699144,132.16692012612083,128.6797144387554,128.93728637695312,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,129.04626472881955,130.0369469810136,126.9262053137887,129.5118865966797,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,130.02703651215805,132.2659728036448,129.24440423893634,132.2461700439453,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.63252242420967,133.00897133734927,130.21525571729393,132.16690063476562,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.79977520796027,133.66284628280778,130.433227615719,133.50433349609375,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.573712272359,136.01078255605447,132.88023760287712,134.67337036132812,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.5451330735466,137.3184473929552,133.7718036375287,133.95013427734375,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.8306531838943,134.98043145248394,132.52354416218273,134.0095672607422,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,134.01949425343062,136.7339690742396,132.96937348173864,136.58535766601562,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.83305066300062,141.98461132711176,136.61509932182912,139.79519653320312,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,139.002634110196,141.82608477309955,138.99273272896158,141.2019500732422,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.57721454694948,141.10285848357097,137.5165937570505,140.53817749023438,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.83597439179383,142.90591302427043,140.57780371518547,142.61862182617188,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.82607255467883,145.85814139515608,141.7468161617938,144.57025146484375,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.60930055564666,144.19379943458304,141.51896047707112,141.6675567626953,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.37034507356978,142.99506325572318,140.95426036898775,142.94552612304688,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.62851784574306,145.24391825462402,140.00321605682092,144.0749053955078,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,147.5125952216493,149.7713497604177,146.78940134197146,149.4147186279297,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.6506794788317,155.913563755796,146.4525460694196,153.06039428710938,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,151.14837708968858,151.67343739974027,149.3750476438384,150.31619262695312,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.23639909057405,153.78362776875466,149.23639909057405,153.2090301513672,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,152.4461841005687,153.13965862783317,149.76142864627434,150.5044403076172,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.34710695927657,152.89198519064092,149.0184141745724,149.46421813964844,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.29345463966246,150.1587707343344,148.0553224162247,149.8313446044922,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.7718110044739,153.05597356686835,149.74204636986607,152.64918518066406,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,150.93270003367817,152.56983088353033,149.68253977172282,152.0042724609375,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,151.91494115544825,154.28628603947047,151.6867405984904,154.11761474609375,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.31181809355212,155.10981469285346,152.1530784319302,152.51026916503906,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,151.16087804038997,151.80579857978736,149.6725858974509,151.35931396484375,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,149.02768252877632,150.11910305943672,147.25166018127678,147.32110595703125,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.70803017150868,148.7796023370155,146.0113855975576,147.7477264404297,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,148.91851883458222,149.16656754280413,146.0907726446674,148.23390197753906,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.96178276675255,146.04116017030702,144.58263255183843,145.56491088867188,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.55711995477736,148.00571607615814,146.2991395832516,146.76547241210938,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,145.90223922044743,147.91639332699265,145.68395516695767,146.25942993164062,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.6839673934971,146.08083926604587,143.8781655521099,144.1758270263672,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.2531069289366,145.5649229017897,142.77684246830484,144.7711639404297,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,146.8845430097678,149.9305889656261,146.18009302902226,149.85121154785156,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.58965247923197,155.08007145690632,152.26224147342523,152.6293487548828,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,152.50034818589015,152.82777430909798,149.95041524773282,150.416748046875,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,151.61728958019503,152.27214180165166,150.64494288571473,151.67681884765625,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.36144715352594,153.3337939210827,149.05743630389182,149.4146270751953,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,149.03758688570355,149.76188484726705,146.4578743616624,147.34092712402344,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.6563207662423,151.94472122041284,146.54717872536102,149.29556274414062,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.09924442723477,152.20269278687886,148.92846170318919,151.39901733398438,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.0099446456098,152.05386365311495,148.74985292304112,151.7958984375,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,150.97235907547451,155.23879959289988,150.45641355856267,154.63356018066406,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,154.8617791998906,155.5166314563849,153.07582538203908,153.7902069091797,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,153.85967737279603,156.5882134712728,152.94684470055728,156.17147827148438,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.09209558103038,158.1558474735423,155.31816969672417,158.0367889404297,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,158.05665704613958,160.8744870435717,156.57828113453724,156.59812927246094,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.5903190119877,160.28909037219674,156.4492857842791,157.6895294189453,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.6200867175283,159.08853097045545,156.61797529149237,158.99923706054688,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.69164854376666,159.51517209543513,156.63779791375754,157.0446014404297,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.73700421260284,157.2529497162647,154.76253123067644,156.41949462890625,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,158.1260853889621,159.792980577863,158.10625239291792,159.51516723632812,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.26923462761866,161.20190021896877,160.01126941414205,161.09275817871094,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,161.17213936170594,163.7121558421177,160.64627728441877,163.61293029785156,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.98785219887395,164.99207489468412,162.9382394284507,164.87301635742188,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.2996646931083,165.53778176284692,163.82128894648392,164.3372344970703,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.45418865732788,163.76176664528538,160.5371333114085,162.48182678222656,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,161.16221135304366,163.67247839434094,160.73557481041425,163.37481689453125,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,160.16008039969887,160.76531982421875,158.83054302114405,160.76531982421875,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,161.0828576065566,161.09277410585426,159.25720737631647,159.54495239257812,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.96165622836224,160.79509627561046,158.53289321039838,158.85040283203125,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.3684580065961,164.5059087028882,160.16009042720802,164.2677764892578,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.30533066749368,165.02183848975963,162.5413516087064,163.92050170898438,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.8014619638275,164.09912347913192,162.7497377308196,163.94036865234375,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.80359277414078,166.1033657798507,164.3570929199219,165.1707000732422,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.50590639410194,166.8474868063491,164.24792604803338,166.32162475585938,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.79366216867373,166.5597680387669,164.26780003542655,165.3492889404297,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.76175926254788,165.15082596479576,163.20613258164872,163.73199462890625,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.71213994338936,164.30746287178718,162.6108031236371,164.03956604003906,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.90065978013436,165.01191310021753,162.45204872529078,162.4917449951172,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.78729339979154,163.98996722672283,161.5293281833706,162.48182678222656,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.9006816753815,167.24437371961193,163.9006816753815,167.09555053710938,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,167.95876414321188,169.11963044710453,167.3237599648511,168.26634216308594,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.76242290876456,169.0204032660552,166.232322945775,167.22451782226562,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,168.17703849725575,169.58595346318347,165.8553060240943,166.14303588867188,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.6030024022687,165.73621519815327,163.02752759293762,164.4959716796875,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.6454747744917,172.93956901268194,169.4271906917349,172.21527099609375,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,171.13375479479316,172.49307196522642,170.7666475636447,172.1457977294922,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.69932954300867,172.18549535197226,170.26064997373916,170.4293212890625,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.66955896133805,172.67167031991173,170.558290422856,172.20533752441406,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.49308540684927,173.2272999263603,170.82619014099882,172.39385986328125,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.50316404270288,172.9403361165637,169.90002235279428,171.45993041992188,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,172.0461041424191,172.09578553574448,170.36697310819665,170.96311950683594,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.88363230964185,172.0262285529624,170.694852111385,170.96311950683594,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.60544041295114,171.8175785190127,169.323730161145,171.57913208007812,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.88714938018634,174.11274567392005,171.46985291773024,173.92396545410156,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,172.86083597649042,173.5861510268846,172.33424651617537,173.0794219970703,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,172.016328995191,172.2647208454535,170.17822323899432,170.4564208984375,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.9894283951024,171.31087474418595,169.42310290871464,170.73460388183594,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.30094167167584,172.7813472444885,170.58557200349279,171.87721252441406,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.2050709581744,174.6393075176625,171.99641517964363,174.30148315429688,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.82167562071328,177.838616021609,175.43418498114792,176.15948486328125,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.5568934848296,178.961324358694,175.79184247385325,178.9315185546875,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.86548268472055,180.61065814140275,178.10686436197318,179.78599548339844,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.455203284059,183.7602715674447,176.89471779381256,178.42481994628906,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,178.8123109018025,178.9613399348059,176.28864143162886,178.0572052001953,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.29215434563838,180.04434005675708,176.17936380278928,176.6761474609375,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.755609342281,179.67669950994528,176.31845248317762,179.408447265625,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.33244857768884,181.05774839586167,179.46804995657007,179.79592895507812,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,180.1039483751754,182.70708984484676,179.80587515361265,182.60772705078125,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.62411496576374,182.9654217944946,181.2664301126419,182.13082885742188,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,182.19042228935078,183.20386513215524,180.8491155944888,182.76669311523438,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.77666032076706,185.32019036595167,182.5978103103777,184.81346130371094,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.52880778253314,185.78714496955158,183.08464084493085,183.73045349121094,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.22375395556736,184.90288515972856,183.22375395556736,183.81988525390625,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.71059768227806,184.217326735602,181.4154595203404,182.7766571044922,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.55806462145733,185.8467700211157,182.48850763203416,185.79708862304688,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.35642046562916,186.35348533408128,183.8198856193598,185.47914123535156,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.6281637162842,186.840316925679,184.03845011557982,184.0782012939453,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.69422626400558,187.17814453382147,184.47564024341105,186.8502655029297,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.72106163876435,188.6783900785837,186.39319783042444,188.03257751464844,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,187.86369327607625,188.84733028955367,187.7245944705915,188.3704071044922,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.39730049321187,193.22895811174683,190.02967029467644,192.7222442626953,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.53345519609823,192.6328179826183,190.52644516132816,191.22195434570312,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.33770478622876,191.73862322963095,189.39380367388398,190.0992431640625,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.618812563878,190.78479716106804,187.98293009840305,190.57614135742188,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,190.17871468054457,191.43060398220095,189.01624279458505,189.45339965820312,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,188.0425411944974,188.76785623704902,185.8368205820474,187.396728515625,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,187.94318690846794,188.0822857187152,185.39965714358465,186.87013244628906,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.4598227993141,190.46683282642095,187.2576149544283,188.54925537109375,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.27457977266212,189.96014366840637,188.559210069332,189.31431579589844,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,189.00630076596116,189.95018665650903,188.41016949012578,189.46334838867188,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.66554418619668,193.06999020919017,190.576126774605,192.7421112060547,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,192.10624988872874,193.079941630035,191.18222438556217,192.48379516601562,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,191.85783626295205,196.9548257927655,191.41071888540702,193.844970703125,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,193.83503287335196,195.20616054184634,191.26169731171004,191.8876495361328,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,192.85141597984278,193.71581466592878,189.9998675641836,190.70530700683594,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,192.16585938944138,193.65621037246362,191.01331765735196,191.51010131835938,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,192.08635337667803,193.18921360255567,191.67898717598615,192.37448120117188,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.4241624580239,194.3814911022076,192.07642302599407,193.2488250732422,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.7590419035923,195.93144389307997,191.31136259322417,191.97705078125,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.41772513232073,195.36512351628363,192.8911357288239,194.5702667236328,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,194.79880391210602,195.22604573792506,194.00394703385945,195.18629455566406,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,194.9776520784405,195.4644903518074,194.02382080138278,194.35169982910156,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,193.78535351573558,193.92445232699941,190.6158866618927,191.3411865234375,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.33769786330862,191.13253958701708,189.46335377446843,189.9402618408203,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.3266120793539,186.17464788722353,180.7497636897243,180.81932067871094,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,180.9584235716714,181.95199090665338,176.20917292330827,177.69952392578125,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.5341090910849,179.11037993961088,176.43768149893992,178.64340209960938,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.7064998446634,179.7661114526978,175.87132973457904,177.0437469482422,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.32546127369173,179.58729603576714,176.45756499068386,176.82518005371094,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,177.06393648886046,178.77518099531898,176.4072929775463,178.54635620117188,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,177.96932811667432,178.56626441250066,176.148642811246,176.54660034179688,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.2282281290192,177.63103821850117,175.6014306291595,175.67108154296875,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.2381643830603,176.60627582321214,172.59679411509174,173.11415100097656,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.42281626747715,174.20856438232582,171.08455086568065,173.60166931152344,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,174.1787247068906,175.23332581058708,172.85549392435044,174.94479370117188,46311900,0.0,0.0
